2026-08-04 20:20:47,025 - INFO - sara_live_log - Reentry info: EVENT start cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 20:20:47,026 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e.gnu
2026-08-04 20:20:47,026 - INFO - sara_live_log - Reentry info: Object cb109bb6-e00d-4d1e-88f9-d77e3396d29e demised.
2026-08-04 20:20:47,027 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e_AeroThermalHistory.txt
2026-08-04 20:20:47,027 - INFO - sara_live_log - Reentry info: EVENT object cb109bb6-e00d-4d1e-88f9-d77e3396d29e demise
2026-08-04 20:20:47,027 - INFO - sara_live_log - Reentry info: EVENT end cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.000000
2026-08-04 20:20:47,027 - INFO - sara_live_log - Reentry info: Fragment cb109bb6-e00d-4d1e-88f9-d77e3396d29e reached end of life because uncritical.
2026-08-04 20:20:47,028 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 20:20:47,028 - INFO - sara_live_log - Reentry info: Object cb109bb6-e00d-4d1e-88f9-d77e3396d29e reached end of life.
2026-08-04 20:20:47,028 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 14293697-d071-44f0-a193-a06ad36408cf.
2026-08-04 20:20:47,028 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e_Trajectory.txt
2026-08-04 20:20:47,029 - INFO - sara_live_log - Reentry info: EVENT area 14293697-d071-44f0-a193-a06ad36408cf 0.005200
2026-08-04 20:20:47,029 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e.gnu
2026-08-04 20:20:47,029 - INFO - sara_live_log - Reentry info: EVENT start 14293697-d071-44f0-a193-a06ad36408cf 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 20:20:47,029 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_+X.cb109bb6-e00d-4d1e-88f9-d77e3396d29e_AeroThermalHistory.txt
2026-08-04 20:20:47,029 - INFO - sara_live_log - Reentry info: Object 14293697-d071-44f0-a193-a06ad36408cf demised.
2026-08-04 20:20:47,030 - INFO - sara_live_log - Reentry info: EVENT end cb109bb6-e00d-4d1e-88f9-d77e3396d29e 0.000000
2026-08-04 20:20:47,030 - INFO - sara_live_log - Reentry info: EVENT object 14293697-d071-44f0-a193-a06ad36408cf demise
2026-08-04 20:20:47,031 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 20:20:47,031 - INFO - sara_live_log - Reentry info: Fragment 14293697-d071-44f0-a193-a06ad36408cf reached end of life because uncritical.
2026-08-04 20:20:47,031 - INFO - sara_live_log - Reentry info: Object 14293697-d071-44f0-a193-a06ad36408cf reached end of life.
2026-08-04 20:20:47,031 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 14293697-d071-44f0-a193-a06ad36408cf.
2026-08-04 20:20:47,032 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf_Trajectory.txt
2026-08-04 20:20:47,032 - INFO - sara_live_log - Reentry info: EVENT area 14293697-d071-44f0-a193-a06ad36408cf 0.005200
2026-08-04 20:20:47,032 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf.gnu
2026-08-04 20:20:47,033 - INFO - sara_live_log - Reentry info: EVENT start 14293697-d071-44f0-a193-a06ad36408cf 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 20:20:47,033 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf_AeroThermalHistory.txt
2026-08-04 20:20:47,035 - INFO - sara_live_log - Reentry info: Object 14293697-d071-44f0-a193-a06ad36408cf demised.
2026-08-04 20:20:47,035 - INFO - sara_live_log - Reentry info: EVENT end 14293697-d071-44f0-a193-a06ad36408cf 0.000000
2026-08-04 20:20:47,035 - INFO - sara_live_log - Reentry info: EVENT object 14293697-d071-44f0-a193-a06ad36408cf demise
2026-08-04 20:20:47,035 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 20:20:47,036 - INFO - sara_live_log - Reentry info: Fragment 14293697-d071-44f0-a193-a06ad36408cf reached end of life because uncritical.
2026-08-04 20:20:47,036 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 909d6c11-5860-4faf-95ad-9caca83cbaab.
2026-08-04 20:20:47,036 - INFO - sara_live_log - Reentry info: Object 14293697-d071-44f0-a193-a06ad36408cf reached end of life.
2026-08-04 20:20:47,036 - INFO - sara_live_log - Reentry info: EVENT area 909d6c11-5860-4faf-95ad-9caca83cbaab 0.005200
2026-08-04 20:20:47,036 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf_Trajectory.txt
2026-08-04 20:20:47,036 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf.gnu
2026-08-04 20:20:47,036 - INFO - sara_live_log - Reentry info: EVENT start 909d6c11-5860-4faf-95ad-9caca83cbaab 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 20:20:47,037 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL_-X.14293697-d071-44f0-a193-a06ad36408cf_AeroThermalHistory.txt
2026-08-04 20:20:47,037 - INFO - sara_live_log - Reentry info: Object 909d6c11-5860-4faf-95ad-9caca83cbaab demised.
2026-08-04 20:20:47,038 - INFO - sara_live_log - Reentry info: EVENT end 14293697-d071-44f0-a193-a06ad36408cf 0.000000
2026-08-04 20:20:47,038 - INFO - sara_live_log - Reentry info: EVENT object 909d6c11-5860-4faf-95ad-9caca83cbaab demise
2026-08-04 20:20:47,038 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 20:20:47,039 - INFO - sara_live_log - Reentry info: Fragment 909d6c11-5860-4faf-95ad-9caca83cbaab reached end of life because uncritical.
2026-08-04 20:20:47,039 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 909d6c11-5860-4faf-95ad-9caca83cbaab.
2026-08-04 20:20:47,039 - INFO - sara_live_log - Reentry info: Object 909d6c11-5860-4faf-95ad-9caca83cbaab reached end of life.
2026-08-04 20:20:47,039 - INFO - sara_live_log - Reentry info: EVENT area 909d6c11-5860-4faf-95ad-9caca83cbaab 0.005200
2026-08-04 20:20:47,039 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab_Trajectory.txt
2026-08-04 20:20:47,039 - INFO - sara_live_log - Reentry info: EVENT start 909d6c11-5860-4faf-95ad-9caca83cbaab 0.008330 0.005200 2024-12-25T06:53:57
2026-08-04 20:20:47,041 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab.gnu
2026-08-04 20:20:47,042 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab_AeroThermalHistory.txt
2026-08-04 20:20:47,041 - INFO - sara_live_log - Reentry info: Object 909d6c11-5860-4faf-95ad-9caca83cbaab demised.
2026-08-04 20:20:47,042 - INFO - sara_live_log - Reentry info: EVENT end 909d6c11-5860-4faf-95ad-9caca83cbaab 0.000000
2026-08-04 20:20:47,042 - INFO - sara_live_log - Reentry info: EVENT object 909d6c11-5860-4faf-95ad-9caca83cbaab demise
2026-08-04 20:20:47,043 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 20:20:47,043 - INFO - sara_live_log - Reentry info: Fragment 909d6c11-5860-4faf-95ad-9caca83cbaab reached end of life because uncritical.
2026-08-04 20:20:47,043 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 977a7ad8-0dc4-41a0-8565-8459b641d630.
2026-08-04 20:20:47,043 - INFO - sara_live_log - Reentry info: Object 909d6c11-5860-4faf-95ad-9caca83cbaab reached end of life.
2026-08-04 20:20:47,044 - INFO - sara_live_log - Reentry info: EVENT area 977a7ad8-0dc4-41a0-8565-8459b641d630 0.000100
2026-08-04 20:20:47,044 - INFO - sara_live_log - Reentry info: ObjectTrajectory Written: PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab_Trajectory.txt
2026-08-04 20:20:47,045 - INFO - sara_live_log - Reentry info: GnuPlotGeneration::GenerateSingleObjectScript Wrote PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab.gnu
2026-08-04 20:20:47,045 - INFO - sara_live_log - Reentry info: EVENT start 977a7ad8-0dc4-41a0-8565-8459b641d630 0.008330 0.000100 2024-12-25T06:53:57
2026-08-04 20:20:47,045 - INFO - sara_live_log - Reentry info: AeroThermalHistory Written: PySara.SOLAR_PANEL+Y.909d6c11-5860-4faf-95ad-9caca83cbaab_AeroThermalHistory.txt
2026-08-04 20:20:47,045 - INFO - sara_live_log - Reentry info: EVENT end 909d6c11-5860-4faf-95ad-9caca83cbaab 0.000000
2026-08-04 20:20:47,045 - ERROR - sara_live_log - Reentry error: GetLinear x is not a valid number in Interpolation::GetLinear()
2026-08-04 20:20:47,046 - INFO - sara_live_log - Reentry info: Adding 0 new fragments to fragmentList.
2026-08-04 20:20:47,046 - ERROR - sara_live_log - Reentry fatal: Out of range exception in GetLinear in CalculateParameter for property emissivity: std::exception
2026-08-04 20:20:47,046 - INFO - sara_live_log - Reentry info: Starting propagation of Fragment with uniqueID 977a7ad8-0dc4-41a0-8565-8459b641d630.
2026-08-04 20:20:47,046 - INFO - sara_live_log - Reentry info: EVENT area 977a7ad8-0dc4-41a0-8565-8459b641d630 0.000100
2026-08-04 20:20:47,047 - INFO - sara_live_log - Reentry info: EVENT start 977a7ad8-0dc4-41a0-8565-8459b641d630 0.008330 0.000100 2024-12-25T06:53:57
2026-08-04 20:20:47,047 - ERROR - sara_live_log - Reentry error: GetLinear x is not a valid number in Interpolation::GetLinear()
2026-08-04 20:20:47,048 - ERROR - sara_live_log - Reentry fatal: Out of range exception in GetLinear in CalculateParameter for property emissivity: std::exception
2026-08-04 20:20:53,183 - ERROR - dmf.processes.SaraProcess - Finished sara c3ee65fe-16a2-4a0e-88a6-85457b5dcd56 with errors
2026-08-04 20:20:53,234 - ERROR - dmf.processes.SaraProcess - {\config\: {\ap\: 8,\n             \assumedCrossSection\: 0.01,\n             \atmosphericModel\: \_\,\n             \attack\: 0,\n             \attitude\: \tumbling\,\n             \bank\: 0,\n             \beginDate\: datetime.datetime(2024
8
1
12
0
tzinfo=tzutc()),\n             \casualtyThreshold\: 15,\n             \comment1\: \Satellite: 1U linear cubesat\,\n             \comment2\: \Mission Phase: Operational\,\n             \connections\: ,\n             \coordinateSystem\: \keplerian\,\n             \dataPath\: \_\,\n             \densityScalingFactor\: 1,\n             \dragCoefficient\: 2.2,\n             \dynamicEnvironment\: True,\n             \element1\: 6783.997502133014,\n             \element2\: 0.0015200926977148638,\n             \element3\: 51.6461671596427,\n             \element4\: 184.58322579867965,\n             \element5\: 16.27785652829764,\n             \element6\: 343.574890464684,\n             \energyThreshold\: 15,\n             \environmentCSV\: \data/environment.csv\,\n             \f107a\: 170,\n             \fragments\: {\crossSectionArea\: 0.7671528486698371,\n                            \epoch\: \2016-01-01T12:10:30.999Z\,\n                            \isFloating\: False,\n                            \latitude\: 0.0093382532381921,\n                            \longitude\: 14.790803750900944,\n                            \mass\: 2.2632022361761943,\n                            \name\: \fragment_0\,\n                            \objects\: {\uniqueID\: \979a2b11-8171-4e88-926f-49c693fbc998\},\n                            \quantity\: 10,\n                            \shape\: \connected\,\n                            \uniqueID\: \1ae4ab69-8c4c-423b-99fd-621fef349c21\,\n                            \velocity\: 9.599778331139706},\n             \fragmentsAttitudeAfterBreakup\: \inherited\,\n             \globalSpacecraftTemperature\: 300,\n             \growthScenario\: \CONSTANT-FERTILITY\,\n             \inclinationAngle\: 0,\n             \inclusions\: {\children\: {\uniqueID\: \be7c5bf2-c0a2-44f3-bb33-d90404150716\,\n                                                       \7cd7767b-ebe1-4361-a403-3e94664c9816\,\n                                                       \7cf9a9a5-596a-4c61-8c9d-53a4c37759a8\,\n                                                       \b4eebe26-0f45-4dee-903e-d1fdc93bd52e\,\n                                                       \f03116e5-b2c9-4716-881e-afee90665229\,\n                                                       \b51424f8-fd76-4e5f-9316-42778b83ca39\,\n                                                       \cb109bb6-e00d-4d1e-88f9-d77e3396d29e\,\n                                                       \14293697-d071-44f0-a193-a06ad36408cf\,\n                                                       \909d6c11-5860-4faf-95ad-9caca83cbaab\,\n                                                       \977a7ad8-0dc4-41a0-8565-8459b641d630\,\n                                                       \848e52c9-2076-4c7c-8aff-e4e7354094ec\,\n                                                       \8bc30e9f-23da-4053-94d7-a85ea5a2183e\},\n                             \parent\: {\uniqueID\: \641385a0-5f83-450a-a820-eea5ec3721e1\}},\n             \initialDate\: datetime.datetime(2024
8
1
12
0
tzinfo=tzutc()),\n             \materialList\: {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 1,\n                               \comment\: \Class example for aluminium alloys
\\n                                          \values from ESTIMATE
calibrated in \\n                                          \MADRE activity\,\n                               \density\: 2813,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \50,0.4\},\n                               \heatConductivity\: {\values\: \293,163.89;313,164.95;333,166.53;353,168.46;373,170.61;393,172.84;413,175.05;433,177.1;453,178.92;473,180.43;493,181.58;513,182.31;533,182.6;553,182.44;573,181.84;593,180.83;613,179.45;633,177.78;653,175.93;673,173.97;693,172.06;713,170.36;733,169.08;753,168.39;773,168.54;793,169.05;813,162.63;833,145.74;850,128.19\},\n                               \id\: \4d08cbba-5124-4d0b-bf8c-ec88e7fe16ca\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 400000,\n                               \meltingTemperature\: 850,\n                               \name\: \drama-AA7075\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \293,877.5;313,885.5;333,893.5;353,901.5;373,911.5;393,923.5;413,936.6;433,947.6;453,965.6;473,1002.6;493,1068.6;513,1106.6;533,1084.6;553,1049.6;573,1042.6;593,1079.6;613,1120.6;633,1159.6;653,1198.7;673,1233.7;693,1259.7;713,1257.7;733,1102.7;753,1069.7;773,1069.7;793,1077.7;813,1086.4;833,1096.1;850,1131.6\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 0.4,\n                               \comment\: \Class example for steel alloys
\\n                                          \values from ESTIMATE
calibrated in \\n                                          \MADRE activity and literature. It \\n                                          \accounts for emissivity drop of the \\n                                          \molten material\,\n                               \density\: 7951,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \50,0.85;1664,0.85;1664.9,0.5\},\n                               \heatConductivity\: {\values\: \293,14.259;333,14.934;373,15.593;413,16.239;453,16.876;493,17.501;533,18.116;573,18.729;613,19.332;653,19.939;693,20.547;733,21.031;773,21.492;813,21.96;853,22.759;893,23.752;933,24.358;973,24.9;1013,25.419;1053,25.92;1093,26.405;1133,26.884;1173,27.363;1213,27.85;1253,28.346;1293,28.861;1333,29.408;1373,29.989;1413,30.608;1453,31.282;1493,32.015;1533,32.811;1573,33.688;1613,34.648;1653,35.695;1693,35.718;1722.15,35.15192\},\n                               \id\: \8c27bad4-d59f-411b-aaad-b629d15c106e\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 270300,\n                               \meltingTemperature\: 1665,\n                               \name\: \drama-A316\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \293,473.5;333,483;373,491.7;413,499.8;453,507.4;493,514.5;533,521.2;573,527.7;613,533.9;653,540.1;693,546.3;733,549.2;773,551.6;813,554.3;853,565.3;893,580.9;933,586.9;973,591.4;1013,595.4;1053,599.1;1093,602.5;1133,605.9;1173,609.4;1213,613.2;1253,617.3;1293,621.9;1333,627.3;1373,633.5;1413,640.6;1453,648.9;1493,658.5;1533,669.4;1573,682;1613,696.3;1653,712.4;1693,757;1722.15,803.9\},\n                               \strength\: {\values\: \20,1447;77,1275;233,716;300,630;330,588;373,554;473,510;560,490;673,475;773,441;850,392;885,343;930,294;973,235;1030,196;1073,157;1173,98;1300,40;1430,10;1650,0\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 0.4,\n                               \comment\: \Class example for steel alloys
\\n                                          \values from ESTIMATE
calibrated in \\n                                          \MADRE activity and literature\,\n                               \density\: 7951,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \1100,0.25;1655,0.8\},\n                               \heatConductivity\: {\values\: \293,14.259;333,14.934;373,15.593;413,16.239;453,16.876;493,17.501;533,18.116;573,18.729;613,19.332;653,19.939;693,20.547;733,21.031;773,21.492;813,21.96;853,22.759;893,23.752;933,24.358;973,24.9;1013,25.419;1053,25.92;1093,26.405;1133,26.884;1173,27.363;1213,27.85;1253,28.346;1293,28.861;1333,29.408;1373,29.989;1413,30.608;1453,31.282;1493,32.015;1533,32.811;1573,33.688;1613,34.648;1653,35.695;1693,35.718;1722.15,35.15192\},\n                               \id\: \e5965a6d-6bfc-478a-b67e-beb82df730ab\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 270300,\n                               \meltingTemperature\: 1665,\n                               \name\: \drama-A316_Semi-Empirical\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \293,473.5;333,483;373,491.7;413,499.8;453,507.4;493,514.5;533,521.2;573,527.7;613,533.9;653,540.1;693,546.3;733,549.2;773,551.6;813,554.3;853,565.3;893,580.9;933,586.9;973,591.4;1013,595.4;1053,599.1;1093,602.5;1133,605.9;1173,609.4;1213,613.2;1253,617.3;1293,621.9;1333,627.3;1373,633.5;1413,640.6;1453,648.9;1493,658.5;1533,669.4;1573,682;1613,696.3;1653,712.4;1693,757;1722.15,803.9\},\n                               \strength\: {\values\: \20,1447;77,1275;233,716;300,630;330,588;373,554;473,510;560,490;673,475;773,441;850,392;885,343;930,294;973,235;1030,196;1073,157;1173,98;1300,40;1430,10;1650,0\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 0.4,\n                               \comment\: \Modified steel A316 material to \\n                                          \capture demise behaviour of ABSL \\n                                          \batteries. Calibrated in D4DOnE \\n                                          \activity\,\n                               \density\: 7951,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \50,0.85;1664,0.85;1664.9,0.5\},\n                               \heatConductivity\: {\values\: \293,1.4259;333,1.4934;373,1.5593;413,1.6239;453,1.6876;493,1.7501;533,1.8116;573,1.8729;613,1.9332;653,1.9939;693,2.0547;733,2.1031;773,2.1492;813,2.196;853,2.2759;893,2.3752;933,2.4358;973,2.49;1013,2.5419;1053,2.592;1093,2.6405;1133,2.6884;1173,2.7363;1213,2.785;1253,2.8346;1293,2.8861;1333,2.9408;1373,2.9989;1413,3.0608;1453,3.1282;1493,3.2015;1533,3.2811;1573,3.3688;1613,3.4648;1653,3.5695;1693,3.5718;1722.15,3.515192\},\n                               \id\: \7dfe2d79-004a-4773-ab2e-0952ab366388\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 100000,\n                               \meltingTemperature\: 1665,\n                               \name\: \drama-BatCell-ABSL\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \293,473.5;333,483;373,491.7;413,499.8;453,507.4;493,514.5;533,521.2;573,527.7;613,533.9;653,540.1;693,546.3;733,549.2;773,551.6;813,554.3;853,565.3;893,580.9;933,586.9;973,591.4;1013,595.4;1053,599.1;1093,602.5;1133,605.9;1173,609.4;1213,613.2;1253,617.3;1293,621.9;1333,627.3;1373,633.5;1413,640.6;1453,648.9;1493,658.5;1533,669.4;1573,682;1613,696.3;1653,712.4;1693,757;1722.15,803.9\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 1,\n                               \comment\: \Equivalent material
based on \\n                                          \engineering fit of the properties
\\n                                          \should be nested\,\n                               \density\: 2000,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \300,0.5;630,0.5\},\n                               \heatConductivity\: {\values\: \300,72.5;630,72.5\},\n                               \id\: \751ca206-44fa-4af7-aa32-8b726b35f293\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 261000,\n                               \meltingTemperature\: 630,\n                               \name\: \drama-Bat-Li\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \300,2780;630,2780\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 1,\n                               \comment\: \Equivalent material
based on \\n                                          \engineering fit of the properties
\\n                                          \should be nested\,\n                               \density\: 8770,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \300,0.5;1160,0.5\},\n                               \heatConductivity\: {\values\: \300,93.9;1160,93.9\},\n                               \id\: \b03640b8-8016-487c-a282-5558b10b122a\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 174500,\n                               \meltingTemperature\: 1160,\n                               \name\: \drama-Bat-NiCd\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \300,338;1160,338\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 1,\n                               \comment\: \Pure metal
values based on \\n                                          \literature
conservative estimates \\n                                          \according to DIVE\,\n                               \density\: 1848,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \50,0.8\},\n                               \heatConductivity\: {\values\: \300,216;1550,216\},\n                               \id\: \46ef2e45-dd77-4fd4-a1b2-856cede24491\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 1133000,\n                               \meltingTemperature\: 1543.5,\n                               \name\: \drama-Beryllium\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \100,201.8379123;200,1107.833819;300,1827.748263;400,2215.334755;500,2434.815453;600,2589.384014;700,2714.43697;800,2824.843085;900,2927.592896;1000,3026.348114;1100,3123.216997;1200,3219.642036;1300,3316.178035;1400,3413.490762;1500,3511.913097;1526,3538.76564;1527,3328.82758;1560,3328.82758\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 1,\n                               \comment\: \Class example for carbon-carbon \\n                                          \composite materials
based on \\n                                          \literature
equivalent metal \\n                                          \according to DIVE\,\n                               \density\: 1770,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \295,0.85;3600,0.85\},\n                               \heatConductivity\: {\values\: \295,5.193;479,6.813;580,6.721;678,6.568;810,6.605;898,6.605;995,5.935;1083,5.73;1183,5.727;1275,5.985;1612,6.078;1953,5.69;2207,5.775;2446,5.268;3600,5.268\},\n                               \id\: \8d91469e-eacc-4f4e-a34d-54e2362aabe9\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 365000,\n                               \meltingTemperature\: 3600,\n                               \name\: \drama-Carbon-Carbon\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \295,687;479,1174;580,1356;687,1490;810,1623;898,1689;995,1746;1083,1789;1183,1828;1275,1858;1612,1940;1953,2009;2207,2065;2446,2126;3600,2126\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 1,\n                               \comment\: \Pure metal
values based on \\n                                          \literature and ESTIMATE
calibrated \\n                                          \according to DIVE\,\n                               \density\: 8960,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \50,0.6\},\n                               \heatConductivity\: {\values\: \200,413;293,393;373,384;473,380;573,376.5;650,363;750,357;850,351;950,344;1050,337;1150,331;1250,323;1356,323\},\n                               \id\: \f4d6b577-d61b-418c-a4d2-504e46b5126d\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 243000,\n                               \meltingTemperature\: 1356,\n                               \name\: \drama-Copper\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
0.8,\n                               \oxideHeatOfFormation\: 0,\n                               \oxideReactionProbability\: 0,\n                               \specificHeatCapacity\: {\values\: \0,252;100,252;200,356;300,385;400,399;500,408;600,417;700,425;800,433;900,442;1000,451;1100,464;1200,480;1300,506;1356,525\}},\n                              {\absorptionFactor\: 0.5,\n                               \accommodationCoefficientNormal\: 0.5,\n                               \accommodationCoefficientTangential\: 0.5,\n                               \catalycity\: 1,\n                               \comment\: \Equivalent material
based on \\n                                          \engineering fit of the properties
\\n                                          \should be nested\,\n                               \density\: 3000,\n                               \diffuseReflectionFraction\: 0.5,\n                               \emissivity\: {\values\: \50,0.4\},\n                               \heatConductivity\: {\values\: \293,41.9;646,41.9\},\n                               \id\: \115708ee-c918-48b1-9574-048f96fb15f9\,\n                               \materialType\: \metal\,\n                               \meltingHeat\: 49000,\n                               \meltingTemperature\: 646,\n                               \name\: \drama-El-Mat\,\n                               \oxideActivationTemperature\: 0,\n                               \oxideEmissivity\: 50
